what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.ThreadView",1343557504362
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1343557508379
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1343557509141
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1343557509275
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1343557509384
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1343557509414
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343557510780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557529793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557529818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557529823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557531733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557534915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557603666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557609584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557610870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343557613166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559561805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559564560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559626730
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.ThreadView",1343559643324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559660125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559661482
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343559661482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559666662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559957461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343559964010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343559964701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560541506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560542257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560544629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560550603
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1343560562615
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1343560562631
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1343560593345
error,log,,,"Can't find bundle for base name feature, locale en_US",1343560632969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560653529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.aboutAction",1343560653529
opened,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1343560664621
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1343560664637
activated,view,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.views.FileExplorerView",1343560665229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560680221
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201105251904,"org.eclipse.wst.sse.core",1343560732408
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201106091951,"org.eclipse.wst.xml.core",1343560732424
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1343560732502
error,log,,,"Failed to load properties file for project 'FirstProject'",1343560732611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560732783
started,bundle,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model.ui",1343560732798
started,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.xml",1343560733422
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1343560733531
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1343560733531
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1343560733531
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1343560733547
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1343560733578
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343560733734
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1343560733828
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1343560733843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343560733859
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1343560733890
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1343560733921
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343560733937
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343560740177
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1343560762064
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1343560762079
started,bundle,org.eclipse.wst.server.core,1.1.208.v20110914_1539,"org.eclipse.wst.server.core",1343560762142
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20110914_1539,"org.eclipse.wst.server.ui",1343560762157
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1343560762235
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1343560762251
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1343560762267
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1343560762282
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1343560762282
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1343560762298
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1343560762298
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1343560762298
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1343560762345
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201109152000,"org.eclipse.wst.common.modulecore",1343560762345
started,bundle,com.android.ide.eclipse.ndk,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ndk",1343560762360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560765496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560919394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343560925993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561021594
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1343561021610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561027655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561149724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561161424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561191578
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1343561191594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561195954
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1343561361297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561473037
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1343561473053
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343561490792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561491463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561501244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561504832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561566272
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1343561566319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561598150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561599757
activated,perspective,com.android.ide.eclipse.ddms,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ddms.Perspective",1343561600958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561607141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561617328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561621062
error,log,,,"Failed to load properties file for project 'tests'",1343561652310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561652466
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1343561652498
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1343561652498
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343561655321
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343561659986
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343561660064
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343561669174
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1343561673636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561674556
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1343561675570
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1343561675586
started,bundle,org.eclipse.wst.validation,1.2.204.v201109081600,"org.eclipse.wst.validation",1343561675601
started,bundle,org.eclipse.jst.j2ee,1.1.500.v201105122000,"org.eclipse.jst.j2ee",1343561675617
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1343561676194
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1343561676288
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1343561676303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561676568
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343561676584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343561676584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561678924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561679813
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343561679813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343561679813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561681680
error,log,,,"Internal Error",1343561682564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561682611
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1343561682626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343561682626
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343561682642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561684514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561688689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561688720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561689765
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343561689984
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1343561690436
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.4.0.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.apt.ui",1343561690436
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.ui",1343561690436
stopped,bundle,org.hibernate.eclipse.mapper,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.mapper",1343561690436
stopped,bundle,org.jboss.tools.hibernate.jpt.ui,3.4.1.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.jpt.ui",1343561690436
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.4.1.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.jpt.core",1343561690452
stopped,bundle,org.jboss.tools.hibernate.ui,3.4.1.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.ui",1343561690452
stopped,bundle,org.jboss.tools.maven.hibernate,1.2.0.v20111027-1501-H240-Final,"org.jboss.tools.maven.hibernate",1343561690452
stopped,bundle,org.hibernate.eclipse.console,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.console",1343561690452
stopped,bundle,com.android.ide.eclipse.ndk,20.0.2.v201207191942-407447,"com.android.ide.eclipse.ndk",1343561690452
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.2.v201207191942-407447,"overlay.com.android.ide.eclipse.adt.overlay",1343561690452
stopped,bundle,com.android.ide.eclipse.adt,20.0.2.v201207191942-407447,"com.android.ide.eclipse.adt",1343561690452
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.xml.ui",1343561690452
stopped,bundle,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model.ui",1343561690452
stopped,bundle,org.jboss.tools.common.text.ext,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.text.ext",1343561690452
stopped,bundle,org.scala-ide.sdt.debug,2.1.0.nightly-2_09-201207150323-456d7e1,"org.scala-ide.sdt.debug",1343561690452
stopped,bundle,org.scala-ide.sdt.core,2.1.0.nightly-2_09-201207150323-456d7e1,"org.scala-ide.sdt.core",1343561690452
stopped,bundle,org.scala-ide.sdt.aspects,2.1.0.nightly-2_09-201207150323-456d7e1,"org.scala-ide.sdt.aspects",1343561690452
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1343561690452
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1343561690452
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1343561690452
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1343561690452
stopped,bundle,org.hibernate.eclipse.help,3.4.0.v20111025-0625-H210-Final,"org.hibernate.eclipse.help",1343561690452
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1343561690452
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1343561690452
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343561690452
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343561690452
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1343561690452
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1343561690452
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1343561690452
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1343561690452
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1343561690452
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1343561690452
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1343561690452
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1343561690452
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1343561690452
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1343561690452
stopped,bundle,org.jboss.tools.maven.ui,1.2.0.v20111027-1501-H240-Final,"org.jboss.tools.maven.ui",1343561690452
stopped,bundle,org.jboss.tools.maven.core,1.2.0.v20111027-1501-H240-Final,"org.jboss.tools.maven.core",1343561690452
stopped,bundle,org.maven.ide.eclipse.wtp,0.13.1.20110728-1800,"org.maven.ide.eclipse.wtp",1343561690452
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1343561690452
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1343561690452
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1343561690452
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1343561690452
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1343561690452
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1343561690452
stopped,bundle,org.jboss.tools.common.el.core,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.el.core",1343561690452
stopped,bundle,org.jboss.tools.common.resref.core,3.1.0.v20111025-0439-H174-Final,"org.jboss.tools.common.resref.core",1343561690452
stopped,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.xml",1343561690452
stopped,bundle,org.jboss.tools.common.model,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model",1343561690452
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1343561690452
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1343561690452
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1343561690452
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1343561690452
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1343561690452
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1343561690467
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1343561690467
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1343561690467
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1343561690467
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1343561690467
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1343561690467
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1343561690467
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1343561690467
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1343561690467
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1343561690467
stopped,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1343561690467
stopped,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1343561690467
stopped,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1343561690467
