what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342070776706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342070813312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342070820906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342070824927
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342070826938
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342070833557
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342070833684
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342070833920
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342070853165
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1342070876125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342070877995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342070878208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342070887865
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342070890108
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342070934223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342070953030
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342070955690
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342070975049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342070983566
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342070985472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342071016475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342071019323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071041169
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342071043586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342071063432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071068749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071069339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071070017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071070665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071071091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071074584
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342071095913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071100006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071117542
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342071117679
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342071117769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342071119948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342071123987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342071124712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342071126859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071143740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071145281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071146231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071146681
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071147158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342071148011
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342071148652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071153169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071895976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342071897612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074066562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074107925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074110428
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342074111243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074112832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074149086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074149745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074216904
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342074216927
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342074270594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074300903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074304632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074306052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074572726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074614894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074635748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074658024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342074665904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342074818765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342074819150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342074845949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342074869132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342074894477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342074899121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342074957489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342074961510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342075001882
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342075003767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342075033394
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342075037310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075064612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075203780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075204754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075205416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342075206370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342075211995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075213849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075674044
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342075680907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075689194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075690750
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1342075691022
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1342075691096
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1342075691137
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1342075691847
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342075696634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075700052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075751954
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1342075756459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075764092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075874110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075891239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075901105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075906590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075908606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075917442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075918958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075926700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075929752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075930577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075934622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075935229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075936536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075942841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342075945063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076012009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076024174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076052466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076073107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076079868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076081503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342076139588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342076146475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076146752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076149511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342076189624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342076191672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076243990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076251155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342076260470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342076262444
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342076263864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342076286092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076292625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076314001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342076318500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076321420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076335314
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342076336346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342076337256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076341236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076403925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342076410390
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1342076415843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342076432865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342076679281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342076679928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342076681196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076708392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076803173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076818003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076827492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076830097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076831706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076839444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076862499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076873444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076876276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076877248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076878944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342076884385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076884753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076891360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076892543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076893764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076901513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076910199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076916170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076918015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342076920102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076922605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076925970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342076929534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076931906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076935288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342076995509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342077103691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342077105331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342077387486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342077389481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342079561763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342079566484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342079567493
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342079569941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079609262
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342079611476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342079622845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342079801901
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342079803929
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079822183
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079822292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1342079826585
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079827808
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342079829605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342079833895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342079846184
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079846434
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079846517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342079849263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342079853663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342079857042
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342079858640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342079874631
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342079894918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342079897141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342079905062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342079905387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342079918744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342080104543
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342080106168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342080107522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342080111556
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342080111765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342080111831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342080113936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342080114408
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342080119042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342080157325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342080166437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342082527111
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1342082532724
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342082540474
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1342082570402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342082571494
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342082573346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342082584837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342082602937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342082610989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342082632157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342082632192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342082632466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1342082645136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342082646582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1342082654523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342082660840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342082661460
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1342082665113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342082668330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342082668451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342082668754
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342082669555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342082670074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1342082671489
