what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898747510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898747515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898747956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898747960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898748409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898748441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898752263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898752292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898753344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898761930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898766143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898766162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898768615
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343898772731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898774344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898777124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898777136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898779570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898779575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898780652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898780693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898781321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898781346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898781922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898781943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898783424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898783456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898788127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898788154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898789461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343898802325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1343898840329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343898841025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343898843265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898852302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898854728
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343898855597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898855641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898856065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898856427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898857518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898857540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898858397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898858401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898861121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898861146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898863092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898863124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898864629
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343898864643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343898865495
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343898866073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898866724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898871269
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343898872440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898872825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898875257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898875283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898876223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898876250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898877027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898877053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898877774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898877796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898878462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898878480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898879064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898879100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898879666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898879685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898880170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898880194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898880701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898880707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898881240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898881258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898881775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898881780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898882605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898882629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898883181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898883194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898883667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898883688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898884218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898884236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898884771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898892317
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343898892772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898892777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898893435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898893769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898894755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898894783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898895487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898895503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898895911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898895942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898896950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898897096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898897123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898898349
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343898898364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343898900287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898919387
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343898920059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898920062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898920546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898920875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898921502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898921531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898922007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898922014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898922527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898922535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898923031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898923039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898923335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898923366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898923608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898923634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898929614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898929647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898930427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898933938
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343898935089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898935509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898936812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898936844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898943889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898943896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898944391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898944424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898944916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898944950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898948217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898950996
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343898951015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898951424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898952335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898952365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898952945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898952979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898953419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898953450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898954019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898954050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898955388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898955420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898955857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898955902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898956358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898956381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898956844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898956891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898957303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898957341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898958028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898958077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898959604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898959643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898960143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898960181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898961818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898967555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899000403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899002817
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899003272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899008025
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343899012814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899028229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899042481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899045987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899084528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343899085234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343899086314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1343899092182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343899093057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343899093866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343899095207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343899095637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343899103253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343899133141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343899135819
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343899136560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899136563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899137181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899137479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899139248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899139315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899140469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899140503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899142660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899142692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899143532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899143546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899145534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899145540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899146572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899146589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899149375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899149390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899150141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899150171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899152581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899152602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899153487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899153519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899159760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899159776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899160564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899160587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899162875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899162907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899163772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899163789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899166295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899166299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899167000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899167028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899168290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343899178502
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343899179709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899179713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899179852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899180160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899181410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899189903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899190024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899191888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899228705
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343899228722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899230328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899242573
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343899242735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343899242802
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899244633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343899244877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343899247772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903303040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343903324794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903381309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903535320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343903536012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343903536784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343903545246
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343903549163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903552162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903605412
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343903605428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903606921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903618354
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343903618513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343903618577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903620658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903631535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343903632206
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343903643320
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343903644668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903709713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903721750
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343903721772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903723151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903731434
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343903731522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343903731585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343903733208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343903733449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903737609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343903779090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343903779717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343903781804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343903782592
