what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343379833195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343379833874
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343379834925
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343379835171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379835290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379837375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379837405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379837623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379837662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379837960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379837994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379838551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379838575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379839245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379839262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379839935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379841865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379856562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379856997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379864597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379864640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379865848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379865870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379866964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379866991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379868042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379868063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379870553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379870582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379875144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379877092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379881851
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343379881873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343379884423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379934888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379960253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343379968002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343379985362
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343379988408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379991789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379991955
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343379994922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343380042731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343380045693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343380047600
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343380048315
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343380048581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380048652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380050142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380050245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380051342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343380052576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343380061759
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343380063969
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343380064202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380064233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380066657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343380068009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343380068782
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343380069825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380069863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380070444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343380070475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380071478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380085797
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343380086533
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343380086824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380086900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380088784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380088824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380089922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380089962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380091309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380091345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380091996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380092043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380093123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380093150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380094083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380110011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380115423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343380115441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343380120869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343381374611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343381425081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343381830421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343381877133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343381878799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343381882242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343381949796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343381950949
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343382000488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343382007755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343382008249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343382070646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343382075076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382076644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382092212
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382095364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382095816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382148693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382153100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382183424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382184305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382186791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343382204271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382231998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343382234769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382235548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382256117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382258218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382291560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382295485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382376078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382377548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343382378324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382379351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382380026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382380664
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382381009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382442260
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343382444022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343382444153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382444972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343382500949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382517361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382518273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382519605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343382638126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343382647790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382649445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343382663513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343382668820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382669631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343382737757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382742323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382743539
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343382747882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343382748316
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343382750316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382750595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382752256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382753225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382757255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382759003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382764143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382764586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382768652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382768673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382769725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382769755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382771205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382771246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382772373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382772395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382773901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382773927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382775942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382775987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382793325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382793356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382808038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382809745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382817237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382820884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343382837543
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343382837571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343382837957
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343382850445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382856014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343382866794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343382871209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343382884250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382885264
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343382887792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343382899549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343382903181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343382904356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343382963012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383034773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383043366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343383067371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383068166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343383078337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343383104639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383117182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343383150116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383151159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343383154557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383155823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383158922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343383170421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383173493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383174859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383176046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383177289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383177818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383182737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383183215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383186156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383186182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383186590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383186626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383186974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383187014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383187474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383187504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383188032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383188068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383188597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383188635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383195128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383196959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383204493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383217363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383218595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383218611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383219391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383219437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383219859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383219905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383220810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383220841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383221715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383221746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383222807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383222854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383228985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383245574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383246042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343383284806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383288383
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343383291523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343383291893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383294522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383298088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383298580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383300075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383300098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383300489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383300509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383300733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383300770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383301171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383301192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383301547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383301567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383302122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383302151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343383303904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343383326939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343383328828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343383333694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343383333999
