what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375745055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375747779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375747907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375749140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375793421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343375798156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343375799185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343375830492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343375840297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343375841094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343375846699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375847801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375848891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343375859277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343375860274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343375876822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375878392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375879149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343375900188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376524677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376527782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376531233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376531267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376533630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376533652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376534891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376534907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376535643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376535657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376536347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376536387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376540608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376540636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376541637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376543615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376555211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376557391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376790521
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343376795366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343376795630
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343376796010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343376797611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343376797883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343376798344
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343376811366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376814546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376855292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343376870163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343376885111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343376888455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343376900161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343376902485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343376902947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376906036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376908617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343376925782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343376933667
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343376975213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343376978840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343376983112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343376986936
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1343376988312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343376988662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377001402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377004915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377007449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377025168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377029872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377037172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377038497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377041522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377053931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377057210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343377066560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377068383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377071830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377071881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377073588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377073619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377074238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377074274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377074859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377074904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377075411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377075449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377076834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377076853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377077582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377081505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377103464
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343377116024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343377118509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377156868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377162415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343377179078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377179800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343377180627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343377185354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377185840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377188063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377189560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343377194267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343377195235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377200177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377201114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377204941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377209242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377219511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377233101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343377235706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343377328327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343377350233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377371298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1343377376895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377377878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343377380645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377425095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377427512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343377468953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377472763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377475376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377475414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377477063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377477092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377478555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377478589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377479568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377479586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377481241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377481264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377482494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377482519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377484952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377488658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377489764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377490105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377501328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343377521288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343377525731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377529931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377530658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343377568409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377573653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377575769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343377592479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343377592603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377593765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377640565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377642775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343377646765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343377684180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1343377706191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343377744398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343377746064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377751250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377754507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377756441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343377871400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343377889422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1343377890925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343377892858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343377893919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343377919403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377921772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377922106
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343377922117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377923663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377926122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377926160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377928901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377928941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377936056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377936091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377937104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377937138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377938140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377938187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377939284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377939324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377940723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343377963590
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343377992261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343377992756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343378000821
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343378000854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343378012564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343378013254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343378015748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379183002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379186452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379511320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343379573237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343379630424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343379634449
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343379640201
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343379665242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379670970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379671121
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1343379675120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379676973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379677160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343379683283
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343379684453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379684587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379689035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379689083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379690479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379690519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379692150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379692174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379694341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379694383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379695501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379695532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379696918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379696969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379698169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379700273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379709010
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343379709037
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343379714203
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1343379717053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343379728266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343379733078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343379745279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1343379745734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343379747679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343379750960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343379752202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343379753390
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1343379755648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379755776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379760016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379760059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379762112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379762156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379763522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379763567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379768453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379768493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379769445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379769483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379770588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379772393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379773422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379773944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343379808572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343379808598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343379830119
