what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341727330800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727336235
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1341727351472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1341727360317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341727362049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727363578
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1341727363593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727367166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727373094
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341727373187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341727373265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341727375091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341727375496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727401470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727404153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341727406010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727406259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727407601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341727430237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341727432670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341727439846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727440533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727448536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341727475882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727478628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727479642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727486545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727487352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341727502736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341727526432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1341727539489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341727540160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341727541018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341727541705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341727546478
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341727548288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341727562189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727570411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727590285
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341727591627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727592890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727593904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727596385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727605573
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341727605651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341727605760
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341727607898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341727608210
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341727616150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341727628864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727629145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727633482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341727643840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341728751720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341728754216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341728875372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341728886167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341728909271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341728915246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729295500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729298698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729299575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1341729311264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341729312067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341729313228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341729313682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341729314049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341729315141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341729315578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341729323409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729327808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729329321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729339118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729340834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729342129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729343096
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341729351115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341729352565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729352909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729357339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341729365186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729371083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729374203
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341729376667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729378477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729380458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729384063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729449250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341729450191
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341729451956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729452273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729453070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729454921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729455404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729455919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729457011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729463501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729464327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729472912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729474082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729478169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729479261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729481492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729482303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729492599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729494502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729501226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729502786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729506670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729508043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729512536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729513956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729516233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729517310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729519556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729520274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729522583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729523487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729525047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729525796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729529649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729533799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341729541958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341729544033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729544360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729546669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729554157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729556138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729565202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729566185
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341729568322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341729568384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729570256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729572144
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341729572846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729575217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729577775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729583377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729585920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729586700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729587932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729588338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729591504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729598297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729891247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729900228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729916735
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341729918807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341729973163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730037109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730043898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730049651
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730050672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730053761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730058201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341730073583
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341730078353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730085143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730087385
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341730094253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730096688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730193094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730201628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730221770
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730221856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730221933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730223789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730224073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730227242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730228869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730238140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1341730319306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730329320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730356699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341730381079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341730392067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730397493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730397590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730398167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730398696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730401622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730404023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730407020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730408298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341730409984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341730430467
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1341730436157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341730440285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341730475540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730476447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730478195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730479704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730525882
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341730526550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730527335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1341730562734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341730582845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730597300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341730768453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1341730770290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1341730772442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341730773532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341730774567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341730776159
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341730779025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730811241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730812299
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730824548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730829234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730950552
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341730957859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730959480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341730971805
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730971895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341730971974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730973726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1341730974015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341731085873
