what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898092786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898103520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898160906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898171484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898184188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898206021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343898220042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1343898231505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343898293314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898297236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898301620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898301665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898303491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898303505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898305663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898305677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898306561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898306580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898307048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898307064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898307953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898307967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898308333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898308359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898308826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898308858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898309458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898309466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898309940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343898309950
